,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user
0,2019-09-17 18:16:45,90.02490592106459,18.179504426709325,147.6539349537331,570.9091570163796,18.179504426709325,18.179504426709325,18.179504426709325,98.78742705473847,54.53851328012797
1,2019-09-17 18:16:50,83.21818181818182,16.363636363636363,133.58181818181816,517.7818181818182,16.363636363636363,16.363636363636363,16.363636363636363,89.76363636363635,49.090909090909086
2,2019-09-17 18:16:55,81.01818181818182,16.4,124.34545454545453,498.8545454545454,16.363636363636363,16.363636363636363,16.363636363636363,88.32727272727271,49.090909090909086
3,2019-09-17 18:17:00,79.78471944434344,16.364231426597332,124.54998363576858,491.6724244517983,16.382413905960217,16.364231426597332,16.382413905960217,87.71228044656169,49.092694279792
4,2019-09-17 18:17:05,78.67272727272727,16.381818181818183,124.39999999999999,491.58181818181816,16.49090909090909,16.381818181818183,16.4,87.96363636363635,49.21818181818182
5,2019-09-17 18:17:10,79.16363636363636,16.163636363636364,121.39999999999999,489.7636363636363,15.636363636363635,16.29090909090909,15.818181818181817,87.74545454545454,49.63636363636363
6,2019-09-17 18:17:15,79.23636363636363,15.799999999999999,121.79999999999998,487.94545454545454,15.363636363636363,15.345454545454544,15.854545454545454,85.92727272727272,47.2
7,2019-09-17 18:17:20,76.61818181818181,15.07272727272727,116.9090909090909,466.7636363636363,15.236363636363636,15.254545454545454,15.109090909090908,80.16363636363636,44.018181818181816
8,2019-09-17 18:17:25,67.49090909090908,13.236363636363636,103.79999999999998,410.8181818181818,13.381818181818181,13.436363636363636,13.09090909090909,72.05454545454545,39.81818181818182
9,2019-09-17 18:17:30,58.93048711747914,11.43698747204393,89.35032819971998,356.56490354019314,11.527901521901194,11.43698747204393,11.509718711929741,61.839736712911616,34.27459679618889
10,2019-09-17 18:17:35,52.381818181818176,9.618181818181817,76.85454545454544,304.98181818181814,9.781818181818181,9.763636363636362,10.0,56.99999999999999,29.563636363636363
11,2019-09-17 18:17:40,55.77073445711274,10.928663648100668,82.15591075227758,338.07939192260847,10.928663648100668,10.928663648100668,10.928663648100668,58.516538468532374,32.78599094430201
12,2019-09-17 18:17:45,64.4533735750259,12.745222814130651,95.25281358520755,385.77480409447105,12.745222814130651,12.745222814130651,12.745222814130651,67.52604498100034,38.23566844239196
13,2019-09-17 18:17:50,65.49090909090908,12.745454545454544,100.92727272727272,404.7090909090909,12.745454545454544,12.745454545454544,12.745454545454544,69.29090909090908,38.236363636363635
14,2019-09-17 18:17:55,65.99999999999999,12.745454545454544,99.96363636363635,410.0909090909091,12.745454545454544,12.745454545454544,12.745454545454544,69.49090909090908,38.236363636363635
15,2019-09-17 18:18:00,66.87151142706496,12.636133888474754,100.52544499190923,406.51988145670083,12.508863475209543,12.745222814130651,12.527044962818858,69.21692332866675,37.09023472300503
16,2019-09-17 18:18:05,67.9830133207506,12.939639214547565,102.2648905665856,411.2191934956989,13.211861638416028,12.812602083408951,13.139268992051106,70.12449638851584,38.074843018402234
17,2019-09-17 18:18:10,65.50670884695101,12.345005636158685,100.0327260826879,403.1853387149558,12.32682447910985,12.272281007963347,12.290462165012181,68.5975055452529,36.580487982255185
18,2019-09-17 18:18:15,69.2,13.018181818181818,104.18181818181817,420.41818181818184,13.018181818181818,13.018181818181818,12.98181818181818,72.47272727272727,39.05454545454545
19,2019-09-17 18:18:20,74.6,13.509090909090908,112.54545454545453,453.9090909090909,13.418181818181816,13.418181818181816,13.418181818181816,79.6,40.72727272727273
20,2019-09-17 18:18:25,81.7090909090909,13.509090909090908,118.83636363636363,492.0219696969696,25.959848484848486,13.418181818181816,13.418181818181816,88.63636363636364,40.72727272727273
21,2019-09-17 18:18:30,87.5090909090909,13.509090909090908,131.0181818181818,539.7977272727272,27.545723484848484,13.418181818181816,13.418181818181816,94.05454545454545,40.72727272727273
22,2019-09-17 18:18:35,89.03188279347074,11.68793398044134,132.52990147962336,542.6813977878957,31.911118225284902,11.597048024139308,11.597048024139308,97.55698549460136,35.2637510451885
23,2019-09-17 18:18:40,87.78341424389535,9.872906780123277,132.34786087019765,546.2811105497373,33.127600202958234,9.781996036291568,9.781996036291568,96.34720631284205,29.81872397679958
24,2019-09-17 18:18:45,89.45454545454545,8.054545454545455,135.16363636363636,547.9561045454545,36.45845303030303,7.963636363636363,7.963636363636363,95.03636363636363,24.363636363636363
25,2019-09-17 18:18:50,89.14545454545454,6.236363636363635,137.87272727272727,547.8213295454545,39.73974621212122,6.145454545454545,6.145454545454545,94.43636363636364,18.90909090909091
26,2019-09-17 18:18:55,89.1620152360866,4.5271904147197315,138.16112434319376,551.319399127985,43.24505459261159,4.327194051017254,4.563553389938365,95.38008399847276,14.76336793876475
27,2019-09-17 18:19:00,88.8176469516749,2.604783329386692,136.59629501448114,548.539824926115,46.48634363448673,2.5137069891983463,2.6594291334996996,94.06364414652361,8.287946957139475
28,2019-09-17 18:19:05,91.43137647037435,2.2907841390469614,139.81055578786612,557.7898848306888,50.169444499379225,2.199880006545098,2.199880006545098,97.44923004199771,6.9450757231423745
29,2019-09-17 18:19:10,89.54545454545453,0.4909090909090909,140.56363636363636,563.6642856060606,53.251608333333344,0.4,0.43636363636363634,98.5090909090909,1.6727272727272726
30,2019-09-17 18:19:15,92.68549823681245,0.0,147.0534772966881,584.887483186098,55.13142109281274,0.0,0.0,101.42872723306795,0.0
