,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user
0,2019-09-17 11:26:45,92.09090909090908,18.945454545454545,143.8,575.5636363636362,18.763636363636362,19.036363636363635,19.018181818181816,101.5090909090909,56.76363636363636
1,2019-09-17 11:26:50,93.61647970036908,19.21783240304722,143.63375211359792,574.5350084543918,18.836021163251576,18.85420265086089,18.817839675642258,101.56178978564026,56.198978200396354
2,2019-09-17 11:26:55,93.25454545454545,19.018181818181816,142.94545454545454,576.3636363636363,18.87272727272727,19.018181818181816,19.018181818181816,100.92727272727272,56.309090909090905
3,2019-09-17 11:27:00,92.32895143548065,18.83670612192949,145.12991145293552,572.7376861397481,18.80034182439681,18.81852397316315,18.80034182439681,101.11092928962346,56.38284332442409
4,2019-09-17 11:27:05,91.49922720247295,18.72897536139649,142.64933175743252,570.9609964542232,18.91081007364306,18.765342303845806,19.165378670788254,102.48204382216566,56.786980634603154
5,2019-09-17 11:27:10,92.85454545454544,19.090909090909086,142.1272727272727,570.9090909090909,18.945454545454545,18.818181818181817,18.96363636363636,101.65454545454546,56.47272727272727
6,2019-09-17 11:27:15,91.65454545454546,18.763636363636362,141.49090909090907,569.0909090909091,18.90909090909091,18.98181818181818,18.890909090909087,102.23636363636363,57.14545454545454
7,2019-09-17 11:27:20,92.85454545454544,19.29090909090909,142.27272727272728,574.5454545454545,18.836363636363632,18.8,18.854545454545455,102.2,56.72727272727273
8,2019-09-17 11:27:25,93.02156442052438,19.09160333103022,143.9506891159679,570.929851994618,19.073420851667333,19.073420851667333,19.10978581039311,101.49459980362923,57.11116767882469
9,2019-09-17 11:27:30,92.06937929529836,18.926584487836806,142.34027853532598,572.7064470382895,18.962946801934475,18.90840333078797,18.90840333078797,102.88716773935494,57.21610123268245
10,2019-09-17 11:27:35,92.63636363636364,18.87272727272727,141.9272727272727,572.7272727272726,19.145454545454545,19.29090909090909,18.87272727272727,102.65454545454546,56.61818181818182
11,2019-09-17 11:27:40,93.81818181818181,18.672727272727272,142.94545454545454,572.7272727272727,18.6,18.4,18.818181818181817,101.56363636363635,55.32727272727273
12,2019-09-17 11:27:45,92.89259804723723,18.52760959290169,141.12983872434046,572.737686139748,18.473063146602666,18.600338187967054,18.600338187967054,101.03820069455809,56.00101820033092
13,2019-09-17 11:27:50,92.34545454545453,18.709090909090907,141.67272727272726,570.909090909091,18.563636363636363,18.436363636363634,18.49090909090909,101.72727272727272,56.127272727272725
14,2019-09-17 11:27:55,93.16363636363636,18.6,141.63636363636363,572.7272727272727,18.618181818181817,18.6,18.618181818181817,101.25454545454545,55.599999999999994
15,2019-09-17 11:28:00,94.49090909090908,18.690909090909088,142.94545454545454,576.3636363636363,18.6,18.6,18.6,100.94545454545454,55.79999999999999
16,2019-09-17 11:28:05,93.2824288701027,18.743750568130167,142.00527224797744,573.5478592855195,18.507408417416595,18.507408417416595,18.561948913735115,101.8452867921098,55.97672938823743
17,2019-09-17 11:28:10,93.15855498790977,18.798974601385382,143.04674290493247,573.4778103012563,18.689889642383143,18.78079377488501,18.98078286638911,101.24902278057561,55.887860662145705
18,2019-09-17 11:28:15,93.17120162858753,18.467019284948286,141.3017794499882,565.2798226002872,18.630605085700783,18.685133685951612,18.612428885617174,101.47772506679753,55.87363905701874
19,2019-09-17 11:28:20,93.42787019361876,18.671029906372148,140.64175984001452,567.2211617125715,18.78011089900918,18.671029906372148,18.671029906372148,102.09980910826287,56.04945004999546
20,2019-09-17 11:28:25,93.43806251022745,18.38215240277096,140.72983145148095,570.9194712631139,18.69124893179876,18.745795378097785,18.745795378097785,101.51093656248297,55.78283241513483
21,2019-09-17 11:28:30,93.0,18.418181818181818,140.8181818181818,572.7272727272726,18.38181818181818,18.363636363636363,18.38181818181818,101.0,55.43636363636363
22,2019-09-17 11:28:35,92.95349598225648,18.59797113042214,142.85714285714286,570.8468167109042,18.852488819401522,19.125186343308005,18.452532451005347,102.07977311566012,56.81198414718394
23,2019-09-17 11:28:40,93.2,18.98181818181818,141.7090909090909,569.090909090909,19.0,19.054545454545455,19.054545454545455,102.12727272727271,56.47272727272727
24,2019-09-17 11:28:45,92.29090909090908,18.654545454545453,139.85454545454544,565.4545454545454,19.127272727272725,19.07272727272727,19.127272727272725,102.34545454545453,56.63636363636363
25,2019-09-17 11:28:50,93.58181818181816,18.927272727272726,141.5090909090909,574.5454545454545,18.890909090909087,18.745454545454546,19.054545454545455,103.41818181818182,57.127272727272725
26,2019-09-17 11:28:55,93.61647970036908,18.926928601298155,142.97921855966254,570.8987109325285,18.690569262377046,18.690569262377046,18.690569262377046,102.74358648024581,56.68987836584789
27,2019-09-17 11:29:00,93.67954033020582,18.92864935631682,143.01040075641865,571.8961379009381,19.01956505927704,19.01956505927704,18.96501563750091,101.97105244017747,56.49501781947777
28,2019-09-17 11:29:05,92.25957779515245,18.528283360910596,139.98945397021654,566.5218102805608,18.85557394039675,18.691928650653672,18.67374584068222,101.46007964070768,56.3121624815899
29,2019-09-17 11:29:10,92.40365904668376,18.859003037081493,141.97901322130687,571.0440649608089,18.89537527051849,18.87718915379999,18.804444686926,100.76927273719244,56.413334060778
30,2019-09-17 11:29:15,92.40168003054602,18.85488827069583,139.8752704594629,572.737686139748,18.563973890434372,18.52760959290169,18.58215603920071,101.9654902816415,56.801032746049934
