,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 16:03:51,46.87500000000002,9.166666666666666,37.64044943820227,98.85714285714286,7.899999999999992,12.25,34.588607594936704,19.43181818181818,60.19563912782557,534.3416683336668,2.388477695539108,9.843968793758753,0.0016003200640128026,6.782356471294259
1,2019-09-17 16:03:56,39.375,15.400000000000002,72.6666666666667,157.50000000000003,67.5,8.666666666666663,30.000000000000046,17.62857142857143,49.5368073614723,435.2233446689338,1.214742948589718,4.921984396879377,0.0008001600320064013,111.04580916183238
2,2019-09-17 16:04:01,67.55555555555561,41.24999999999999,96.8,247.8225806451613,19.300000000000015,10.499999999999991,57.586206896551744,38.45588235294119,59.4068049076482,398.8152297792892,1.5618286323931454,6.118656264586252,0.0005334400213376009,74.47553944122158
3,2019-09-17 16:04:06,70.00000000000004,58.333333333333286,44.88888888888892,229.2307692307692,73.6842105263158,28.57142857142852,69.63855421686748,32.81250000000002,51.85696405281057,415.02910587117424,1.1816235247049411,4.588992198439689,0.00040008001600320064,100.18817088417686
4,2019-09-17 16:04:11,38.87195121951221,9.659090909090908,49.8581560283688,93.75000000000001,4.891304347826087,8.888888888888891,39.005681818181834,22.06896551724138,57.947611242248456,423.57496469693945,1.319698819763953,5.788553758751751,0.0003200640128025605,80.25737670734148
5,2019-09-17 16:04:16,76.74999999999997,95.21739130434784,72.00000000000004,208.75,4.645161290322581,71.25000000000003,194.8913043478261,77.36842105263159,54.62627538200436,402.2473502715114,1.106580983409906,4.823794798959792,0.00026672001066880045,100.80806187319449
6,2019-09-17 16:04:21,195.34090909090912,52.00000000000001,77.00934579439256,485.3846153846154,8.875000000000007,8.500000000000002,83.4848484848485,22.900000000000002,58.56744216865769,405.4016524460239,1.2502726264223336,5.358526025205042,0.00022861715200182893,87.44846134440017
7,2019-09-17 16:04:26,51.000000000000064,235.0,26.720779220779228,2350.0,239.17525773195877,439.63414634146346,44.677419354838705,238.69863013698634,55.21205068206169,418.53002445884346,1.0991114989392141,4.688710272054411,0.00020004000800160032,102.31618416415503
8,2019-09-17 16:04:31,44.54545454545455,245.38461538461536,42.03804347826086,2366.463414634146,245.73863636363635,238.21428571428572,40.80357142857142,235.00000000000003,58.65458704529711,428.1074318163353,1.175734164189799,5.107985227820541,0.00017781334044586695,91.3946313551993
9,2019-09-17 16:04:36,32.58928571428571,272.2222222222223,22.810810810810814,2350.0,236.6071428571429,242.67045454545456,29.444444444444457,235.00000000000003,56.98804855672421,432.3300219680351,1.0622599279347864,4.597186705038487,0.00016003200640128025,98.025534146494
