,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 13:31:20,91.4102564102564,58.333333333333314,41.75561797752808,227.27941176470586,10.0,10.0,36.222222222222236,21.718750000000004,32.4576,508.3512,0.041,0.0,0.0,198.111
1,2019-09-17 13:31:25,91.93181818181817,62.49999999999994,43.23076923076927,234.84374999999997,10.0,64.28571428571425,45.91796874999997,22.47321428571429,64.1645,510.47080000000005,1.1664999999999999,5.187,0.0,169.7749
2,2019-09-17 13:31:30,96.05769230769221,57.49999999999987,47.925531914893575,230.80882352941174,61.25000000000011,78.74999999999993,40.8695652173913,21.069999999999997,53.4552,500.34580000000005,0.7913333333333332,3.458,0.0,185.93506666666667
3,2019-09-17 13:31:35,74.72222222222219,33.74999999999994,45.73412698412697,242.49999999999991,5.333333333333326,15.699999999999985,39.39189189189188,22.596590909090914,60.7556,484.4633,1.1814999999999998,5.0673,0.0004,165.85925
4,2019-09-17 13:31:40,82.90983606557373,54.16666666666665,36.54166666666667,238.55263157894734,64.37500000000007,81.66666666666667,33.21428571428565,23.191176470588225,55.46674754649071,492.74992414317137,0.9533983603279342,4.05384,0.00032,179.29575832833433
5,2019-09-17 13:31:45,199.43548387096766,87.14285714285712,203.9583333333333,449.99999999999994,69.99999999999997,96.66666666666667,79.69512195121948,22.281249999999996,59.554822795376914,456.04105334262084,1.1545706480094926,4.974519263852771,0.0002666666666666667,163.2488990937093
6,2019-09-17 13:31:50,117.18749999999979,37.8409090909091,70.5555555555555,408.3333333333334,9.416666666666677,84.26470588235296,84.99999999999994,23.116477272727266,57.94469714051703,451.9773430056469,0.9954879556709467,4.263873654730946,0.0002285714285714286,168.70084457982236
7,2019-09-17 13:31:55,223.3333333333333,85.31249999999999,345.6521739130434,292.4999999999996,19.214285714285683,105.62499999999977,90.57291666666667,29.264705882352903,57.62215088977404,446.56800756345433,1.1469967722498708,5.0406774902811,0.0002,161.15330599394724
8,2019-09-17 13:32:00,151.8571428571429,54.166666666666636,184.71311475409829,347.9166666666666,7.299999999999994,47.84722222222222,228.58247422680407,82.49999999999991,57.474952136500455,436.3642081619194,1.0241046004686656,4.4806022135832,0.00017777777777777779,166.78697365551326
9,2019-09-17 13:32:05,225.6410256410256,99.53124999999997,122.76785714285708,295.83333333333286,48.74999999999999,44.75,192.97169811320748,205.00000000000003,57.899182994135955,422.09939327284,1.1523709525964088,5.007271667835613,0.00016,159.70162831238886
