,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 11:35:14,13.825301204819278,4.0094339622641515,21.204819277108435,47.32142857142857,2.8169014084507045,6.666666666666666,13.97058823529412,7.086466165413534,103.98597756410257,430.45192307692304,2.4088541666666665,9.431490384615385,0.0,227.2550080128205
1,2019-09-17 11:35:19,11.791044776119401,3.2770270270270268,15.775401069518718,49.621212121212125,2.704081632653061,5.0,12.026209677419356,7.203703703703703,62.918488782051284,419.8524615384615,1.2044270833333333,4.7157451923076925,0.0,161.71740400641025
2,2019-09-17 11:35:24,12.372093023255816,3.6290322580645165,12.804621848739497,64.88095238095238,3.1617647058823533,4.166666666666667,12.356020942408378,7.599999999999999,71.36119252136753,417.6745743589743,1.5166180555555553,6.619563461538462,0.0,194.11060267094015
3,2019-09-17 11:35:29,9.811715481171548,3.0459770114942533,8.612244897959185,45.12195121951219,2.7717391304347827,4.353448275862069,9.458333333333334,5.943708609271523,60.34104439102564,442.7053307692307,1.1374635416666665,4.9646725961538465,0.0,168.6528520032051
4,2019-09-17 11:35:34,13.042857142857144,3.2051282051282053,11.59090909090909,51.13636363636363,2.736842105263158,4.732142857142858,13.497899159663865,7.478448275862069,67.90539551282052,452.7602246153846,1.3861708333333334,6.003978076923078,0.0,179.56860160256412
5,2019-09-17 11:35:39,12.274881516587676,3.8983050847457625,13.043032786885247,47.91666666666667,2.927631578947369,3.7096774193548385,9.890350877192985,6.134615384615384,61.5970295940171,444.3942871794872,1.1551423611111111,5.003315064102565,0.0,160.35483466880342
6,2019-09-17 11:35:44,14.785067873303168,3.285714285714286,13.354430379746837,45.53571428571429,2.794117647058824,3.9655172413793105,11.153846153846153,6.2984496124031,65.67173622412881,442.8745388381664,1.318199265504042,5.739865507283159,0.00022852572342674322,181.12712226332206
7,2019-09-17 11:35:49,24.839285714285715,3.9830508474576267,19.5,104.41176470588238,2.801204819277108,7.5,46.67431192660551,24.525316455696206,61.944419196112705,444.37932148339564,1.1534243573160368,5.022382318872764,0.0001999600079984003,164.23993198040682
8,2019-09-17 11:35:54,15.534482758620689,4.65,15.473933649289098,116.1764705882353,2.640449438202247,6.171875,60.11111111111111,45.404411764705884,64.35917261876685,441.7588190963517,1.268488317614255,5.5460731723313454,0.0001777422293319114,172.2226284270283
9,2019-09-17 11:35:59,16.666666666666668,3.59375,11.973684210526313,83.33333333333334,2.6470588235294112,3.629032258064516,43.53448275862069,35.634328358208954,60.954161538126414,442.2399085809954,1.1416394858528294,4.991465855098211,0.00015996800639872026,165.19668484817822
10,2019-09-17 11:36:04,16.428571428571427,3.298611111111111,12.746913580246915,71.15384615384615,2.552631578947368,4.4907407407407405,44.00826446280992,32.29166666666667,63.3468459913686,444.1618848319107,1.2531316034015216,5.441734616553607,0.00014542546036247297,173.28685209744967
11,2019-09-17 11:36:09,17.35981308411215,3.6818181818181825,12.359154929577466,79.62962962962963,2.898550724637681,4.081632653061225,42.93981481481482,31.70731707317073,61.053152909721604,438.8237312306387,1.148703969784728,4.9882567318408055,0.00013330667199893355,163.36657253924216
12,2019-09-17 11:36:14,17.680288461538463,3.541666666666667,14.240282685512367,82.6086956521739,2.654639175257732,5.611111111111111,53.0048076923077,31.02941176470588,59.74569983703486,441.8127989619643,1.1373449134709908,5.004572078547105,0.00013330667199893355,165.28804999254956
13,2019-09-17 11:36:19,14.473214285714286,3.559322033898305,9.391891891891891,63.41463414634146,2.5632911392405062,3.8207547169811322,47.35169491525424,39.75,59.554942535574575,447.04621652881104,1.1373449134709908,5.004572078547105,0.00013330667199893355,164.28775292980367
14,2019-09-17 11:36:24,15.383663366336634,3.535714285714286,11.249999999999998,103.4090909090909,2.638888888888889,4.744897959183674,53.25000000000001,27.5,60.32517586890791,452.4465331954777,1.1423449134709909,4.955805411880438,0.00013330667199893355,163.18676959647033
15,2019-09-17 11:36:29,10.64549180327869,3.1690140845070425,6.704152249134949,82.73809523809526,2.694444444444444,3.535714285714286,35.77898550724638,40.38461538461539,59.38574253557457,452.26619986214433,1.1423449134709909,4.955805411880438,0.00013330667199893355,161.491736263137
16,2019-09-17 11:36:34,14.39655172413793,3.3223684210526314,8.728813559322035,80.66037735849058,2.6861702127659575,4.208333333333334,52.29591836734694,48.660714285714285,60.64265101218393,449.2450756518285,1.135268377418745,4.946603719224167,0.00013330667199893355,165.43055301643565
17,2019-09-17 11:36:39,16.420454545454547,3.962264150943396,11.770186335403727,90.34090909090908,2.8472222222222223,3.942307692307692,56.632653061224495,43.83561643835616,59.603410750798325,444.6701367407129,1.135268377418745,4.946603719224167,0.00013330667199893355,166.36794526155134
18,2019-09-17 11:36:44,18.07926829268293,3.492647058823529,11.430084745762715,90.71428571428572,2.8985507246376807,4.0,49.822695035460995,22.9,60.573342069595576,449.13657189603697,1.1353449440884744,4.911468664485432,0.00013336000533440022,160.44096856113896
