,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 11:49:57,51.04166666666667,8.416666666666668,42.076271186440664,204.5312499999999,67.49999999999996,20.50000000000008,40.36290322580642,22.90384615384615,32.97739095638255,459.46278511404563,0.0,0.0,0.0,202.140456182473
1,2019-09-17 11:50:02,46.971830985915496,69.99999999999994,82.49999999999974,227.0161290322581,46.875000000000014,20.09615384615384,47.75362318840578,24.287974683544306,56.86659547819128,466.97979255702285,1.1605,5.160399999999999,0.0,185.1117280912365
2,2019-09-17 11:50:07,62.499999999999964,9.342592592592593,47.82552083333333,217.37499999999994,67.49999999999991,24.541666666666664,85.20833333333313,20.905,43.911929799106,464.11078714941505,0.7736666666666667,3.440266666666666,0.0,178.12785337337013
3,2019-09-17 11:50:12,80.19230769230765,33.39285714285713,138.49999999999991,217.27272727272722,80.625,58.74999999999999,48.68902439024392,23.509375,61.86156839774887,469.01101153052866,1.1547297919167667,5.241264425770307,0.0,175.4680388895714
4,2019-09-17 11:50:17,40.5,9.634615384615383,46.662234042553166,94.82758620689654,24.99999999999987,13.749999999999966,49.903846153846146,23.73275862068965,54.417871824514044,468.4283535889314,0.9237838335334134,4.193011540616245,0.0,168.86851584387136
5,2019-09-17 11:50:22,35.47794117647057,9.607142857142858,53.66666666666655,98.4848484848485,17.5,14.285714285714286,37.977272727272705,22.786585365853654,60.49790953677805,454.1672049010197,1.177060435185085,5.10952496586222,0.0,175.43210487823447
6,2019-09-17 11:50:27,45.876623376623385,14.499999999999972,59.782608695652165,216.9318181818181,83.66666666666664,14.499999999999972,86.01562499999997,22.17307692307692,55.682185664597434,460.8165267020881,1.0089089444443586,4.379592827881903,0.0,170.10557142789455
7,2019-09-17 11:50:32,75.16666666666664,25.416666666666593,221.03915662650599,211.17647058823525,67.08333333333329,75.62499999999989,66.2142857142857,24.193396226415086,61.03319971397424,455.6181165954733,1.1564750623360032,5.115850465744935,0.0,172.36980548550494
8,2019-09-17 11:50:37,79.82954545454547,37.187499999999986,354.62962962962956,226.87499999999994,124.99999999999993,166.66666666666669,64.27419354838706,20.813636363636363,56.999244190199335,452.9212147515318,1.0279778331875584,4.54742263621772,0.0,170.9190937648933
9,2019-09-17 11:50:42,158.28571428571428,54.49999999999995,228.2664233576641,242.23214285714286,97.27272727272721,39.16666666666662,175.76530612244892,21.18055555555555,61.851768302060876,446.4400067283074,1.1643365559651446,5.0922406364376425,0.0001599040575654607,172.14225534582948
