,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 12:02:42,94.38461538461543,51.00000000000006,200.64999999999992,235.15,83.83333333333331,75.49999999999982,88.5227272727272,39.285714285714214,109.55214968152866,371.2452229299363,2.0591162420382165,10.324442675159236,0.0015923566878980893,219.43849522292993
1,2019-09-17 12:02:47,202.40000000000032,91.58333333333333,131.00000000000043,241.35294117647055,49.93749999999997,50.99999999999965,121.9999999999993,105.50000000000027,64.45553625555533,438.86055358715464,1.0295581210191083,5.162221337579618,0.0007961783439490446,174.0007990584103
2,2019-09-17 12:02:52,75.88888888888914,22.119999999999997,65.36363636363605,239.7142857142857,93.07142857142854,176.50000000000077,74.5000000000002,25.499999999999954,76.86228901146556,428.18480239809907,1.4875580357730158,6.95057543499378,0.0005307855626326964,179.5280828421916
3,2019-09-17 12:02:57,97.13235294117652,55.50000000000008,83.65217391304358,243.74999999999997,37.874999999999964,96.76666666666664,80.24999999999982,38.49999999999992,61.20544024799493,445.3473853119797,1.115668526829762,5.212931576245335,0.0003980891719745223,165.53731863424474
4,2019-09-17 12:03:02,228.90909090909096,23.25625,90.91666666666674,230.5000000000001,12.85000000000003,51.500000000000064,75.45000000000002,38.12500000000003,69.46683219839595,448.8980682495838,1.3639348214638096,6.2770652609962685,0.00031847133757961787,170.3750549073958
5,2019-09-17 12:03:07,47.93636363636364,43.18750000000001,96.23333333333335,1164.999999999989,8.383333333333336,116.4999999999989,47.50961538461538,23.775,60.17329349866329,449.97742354131987,1.1366123512198414,5.23088771749689,0.0002653927813163482,168.2690790894965
6,2019-09-17 12:03:12,236.4423076923076,63.00000000000019,226.44680851063822,280.00000000000284,92.25000000000003,24.088461538461544,94.22857142857146,23.768965517241377,68.33497070731838,452.3047170106467,1.3191110262324968,5.979023556952702,0.00022747952684258417,177.23452027658573
7,2019-09-17 12:03:17,229.41379310344817,61.9999999999997,303.3333333333327,244.78000000000003,94.78571428571429,46.70833333333333,97.79090909090912,24.01428571428571,61.31152516501814,434.2379372180832,1.1542221479534347,5.231645612333614,0.00019904458598726116,166.379223868089
8,2019-09-17 12:03:22,241.49342105263162,93.68749999999996,242.1288659793814,451.99999999999994,113.50000000000139,94.37499999999996,230.71428571428578,87.62499999999962,64.15749401924813,422.865307464778,1.2703841528347053,5.625100139650446,0.00017692852087756547,170.99913509886056
9,2019-09-17 12:03:27,338.74999999999716,27.749999999999904,244.3068181818182,401.2499999999998,97.11764705882354,257.4999999999997,346.07142857142753,85.91666666666664,59.7546123379557,409.02686557161223,1.1433457375512348,5.062590125685401,0.00015923566878980894,163.8116490454484
10,2019-09-17 12:03:32,211.46874999999991,79.25000000000007,244.09756097560972,247.45,97.03846153846155,60.99999999999972,230.21621621621622,91.03571428571426,62.84246576177791,401.774205065102,1.2242233977738497,5.487409205168546,0.0001447596988998263,166.91046276858944
11,2019-09-17 12:03:37,240.90259740259737,96.09090909090912,241.62727272727273,375.00000000000114,97.12499999999999,44.437500000000014,287.9166666666662,111.99999999999993,59.247436877658004,398.80681579188393,1.1222047812926956,5.0301251047378335,0.0001326963906581741,160.82081304900254
12,2019-09-17 12:03:42,98.38505747126436,23.275000000000013,237.8684210526316,246.86363636363637,96.71428571428574,103.00000000000198,223.47727272727275,45.66666666666667,56.590263303084164,394.2704004104167,1.1509883524712412,4.972027760565479,0.00013330667199893352,159.84677594625853
13,2019-09-17 12:03:47,241.92763157894737,76.99999999999984,362.77777777777806,458.3333333333335,94.43750000000003,94.75000000000006,243.6637931034483,54.66666666666728,56.68975130798939,379.6244525730458,1.1509883524712412,4.972027760565479,0.00013330667199893352,158.80509860594063
14,2019-09-17 12:03:52,235.6333333333332,51.500000000000355,217.8571428571426,247.35294117647058,96.53571428571432,87.37500000000006,227.81818181818196,41.94444444444445,55.878229892510355,369.10095685065943,1.1062641026034108,4.791484188143699,0.00013330667199893352,156.88051837910177
15,2019-09-17 12:03:57,239.85294117647052,129.99999999999895,480.7608695652174,479.54545454545456,77.49999999999991,116.49999999999916,242.30519480519482,220.57692307692295,56.7592419454019,345.9568439165435,1.1062641026034108,4.791484188143699,0.00013330667199893352,154.53014353610317
16,2019-09-17 12:04:02,242.83582089552252,193.75,243.68085106382983,457.99999999999994,98.56818181818181,48.19444444444444,205.84375000000026,45.67307692307693,54.58413213010551,331.5667842512771,1.0963013933949022,4.711843820070085,0.00013330667199893352,156.45754111561908
17,2019-09-17 12:04:07,230.4531250000001,88.50000000000004,229.50000000000003,489.49999999999994,109.00000000000188,130.00000000000028,231.65714285714296,210.9999999999998,55.92451278558113,325.75948847456516,1.0963013933949022,4.711843820070085,0.00013330667199893352,149.800384227796
18,2019-09-17 12:04:12,247.12080536912754,137.5,246.9254658385093,1254.9999999999957,96.96153846153847,236.3499999999999,195.7272727272725,186.2500000000002,52.28983921905444,310.50956661671665,1.0716840500329308,4.5804833714768245,0.00013330667199893352,149.24724624530987
