,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 14:30:56,92.46875000000001,51.99999999999979,66.29166666666686,1090.0000000000036,76.99999999999979,88.12499999999994,67.81249999999986,26.58333333333349,67.3058,539.5354,0.041,0.0,0.0,155.8706
1,2019-09-17 14:31:01,80.41666666666676,22.000000000000014,82.36363636363636,220.29999999999995,46.35714285714285,51.500000000000064,43.0625,23.311111111111124,65.4889,486.5611,1.1544999999999999,4.894399999999999,0.0,117.02770000000001
2,2019-09-17 14:31:06,47.054687499999986,20.19999999999998,65.63636363636346,227.9999999999998,87.74999999999993,91.6666666666667,76.05000000000005,75.75000000000004,67.53746666666667,493.14046666666667,0.7833333333333332,3.262933333333333,0.0,129.7818
3,2019-09-17 14:31:11,44.63636363636363,17.5,87.0357142857143,1149.9999999999973,91.49999999999997,49.87500000000007,88.86956521739133,49.890625000000036,61.74195,481.20304999999996,1.1484999999999999,5.027399999999999,0.0,113.57565000000001
4,2019-09-17 14:31:16,47.02678571428572,75.00000000000001,215.18965517241384,1044.9999999999957,95.25000000000003,78.00000000000017,100.8999999999994,24.174999999999997,65.87934852688387,484.6263616470118,0.9269950829502298,4.02192,0.0,117.05020618828704
5,2019-09-17 14:31:21,48.679487179487204,205.99999999999952,91.92553191489355,244.17999999999998,90.89999999999993,75.74999999999999,87.19047619047615,63.37500000000019,63.61341881609611,477.10171588788575,1.150722838620222,5.028406083650189,0.0,110.20020017391607
6,2019-09-17 14:31:26,2417.6315789473683,489.8863636363636,47.30555555555556,2302.8571428571445,95.05555555555556,55.499999999999716,76.95454545454535,62.12499999999997,68.35644999559459,483.64213120038556,0.9921898333372862,4.310062357414448,0.0,117.9429887284979
7,2019-09-17 14:31:31,2485.0,2327.4999999999995,91.26923076923066,1240.0,96.20833333333337,96.50000000000003,45.321428571428534,73.00000000000017,63.01358408421288,490.0591392552284,1.14122071509231,5.041708643553806,0.0,107.51090229486715
8,2019-09-17 14:31:36,2485.0,497.50000000000006,92.57692307692292,907.9999999999994,21.437499999999982,87.625,140.00000000000085,23.916249999999998,67.518319185967,476.6489460046475,1.0189739689709423,4.481518794270049,0.0,113.90264648432634
9,2019-09-17 14:31:41,2485.0,497.5,30.675000000000097,1119.9999999999873,56.00000000000015,78.74999999999972,80.09999999999984,24.255,61.9780872673703,483.2547114041827,1.127076572073848,4.990966914843044,0.0,105.98580183589372
10,2019-09-17 14:31:46,2485.0,497.50000000000006,73.64285714285722,755.0000000000025,46.04999999999998,28.749999999999712,54.100000000000264,21.930769230769204,63.14945043858297,488.23002946507114,1.0283401032263297,4.537242649857313,0.0,110.62447378572425
11,2019-09-17 14:31:51,2485.0000000000005,497.49999999999994,45.06666666666659,497.5,91.99999999999997,53.99999999999986,41.66666666666657,54.33333333333319,58.98397108694533,490.4493534388394,1.129757361984552,4.9664901730155915,0.00013341338136215063,102.75651141651498
12,2019-09-17 14:31:56,2485.0,497.5,140.22727272727124,1164.999999999989,94.43749999999999,8.937499999999991,49.97727272727262,22.78333333333332,59.717054420278664,481.4121201055061,1.129757361984552,4.9664901730155915,0.00013341338136215063,102.363911416515
13,2019-09-17 14:32:01,2485.0,497.5,49.14935064935065,948.3333333333334,86.0000000000001,91.49999999999991,58.89999999999987,23.595999999999993,55.360187753611996,489.0289701055062,1.118757361984552,4.908856839682259,0.00013341338136215063,99.28167808318166
14,2019-09-17 14:32:06,2485.0,497.49999999999994,95.48863636363629,912.0000000000002,94.3125,24.699999999999957,76.07142857142821,24.469642857142862,55.760673072817646,492.537806597576,1.1187559958643332,4.908856839682259,0.00013341338136215063,99.49931469520352
15,2019-09-17 14:32:11,2485.0,497.49999999999994,70.35714285714266,1135.0000000000139,91.83333333333336,11.94999999999994,88.2,24.522448979591836,53.1594444280264,500.58485511031444,1.1208316261164342,4.847109500746685,0.00013341338136215063,97.04278065492075
16,2019-09-17 14:32:16,2485.0,510.00000000000324,47.524999999999956,907.0,50.0,51.99999999999979,157.64285714285808,23.935714285714283,52.51673254182479,491.8489210907262,1.120833674887172,4.847109500746685,0.00013341338136215063,98.89487807646782
17,2019-09-17 14:32:21,2485.0000000000005,595.000000000001,91.05769230769228,966.7857142857143,193.00000000000009,79.49999999999976,79.10000000000005,23.958108108108103,49.232768353311684,497.7038138330383,1.0977202068063232,4.837739792254923,0.00013341338136215063,93.75763056796272
