,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user
0,2019-09-17 15:37:22,96.65454545454546,19.363636363636363,156.36363636363637,610.9090909090909,19.27272727272727,18.98181818181818,18.96363636363636,103.52727272727272,57.21818181818182
1,2019-09-17 15:37:27,94.9090909090909,19.090909090909086,158.38181818181818,610.781818181818,18.945454545454545,19.436363636363634,19.127272727272725,103.85454545454544,57.199999999999996
2,2019-09-17 15:37:32,95.60775188161293,19.107006508380906,157.80096716721812,612.6604370432317,19.325164527506093,19.107006508380906,19.36152419736029,105.31578373268371,57.83005490310148
3,2019-09-17 15:37:37,95.8381061473845,19.43671703121875,156.22102220040367,612.7384134256987,19.45489917998509,19.363988436153384,19.291259841088017,105.40191639847997,58.09196530846016
4,2019-09-17 15:37:42,94.00341830612022,19.291610604021965,155.38746863522312,605.4765627841012,19.382523000836397,19.45525291828794,19.40070548019928,104.00378195570748,57.72937197716281
5,2019-09-17 15:37:47,94.64152590141279,19.52833790934051,155.37211120606577,601.851010055094,18.637380220739313,18.637380220739313,18.85557394039675,103.58746840736767,56.63945306107606
6,2019-09-17 15:37:52,95.1090909090909,19.236363636363635,153.2181818181818,600.0,18.690909090909088,18.8,18.818181818181817,104.49090909090908,56.79999999999999
7,2019-09-17 15:37:57,95.438098874525,18.909434716994856,151.7300314551174,598.483608792887,18.65488463426608,18.545791741668033,18.67306678303242,103.71097656321025,56.637393407152864
8,2019-09-17 15:38:02,93.65454545454546,18.6,150.1090909090909,594.5454545454544,19.036363636363635,18.8,18.818181818181817,102.69090909090909,56.345454545454544
9,2019-09-17 15:38:07,93.92044214966184,18.94407679441495,149.89818922260199,590.8661188277215,19.07134026616246,19.12588175405425,18.94407679441495,101.28354301505345,55.8323031052287
10,2019-09-17 15:38:12,93.76363636363635,18.890909090909087,150.07272727272726,592.7272727272727,18.781818181818178,18.854545454545455,18.781818181818178,102.63636363636364,56.76363636363636
11,2019-09-17 15:38:17,93.78181818181817,18.927272727272726,150.78181818181818,590.9090909090909,18.890909090909087,18.927272727272726,18.90909090909091,103.83636363636363,56.99999999999999
12,2019-09-17 15:38:22,94.0891983782113,18.945110088907473,149.7972764131561,590.8983473027763,18.926928601298155,18.817839675642258,18.926928601298155,102.56177160415265,56.61715241541062
13,2019-09-17 15:38:27,93.37382259882897,18.874786340328036,148.97988871513255,589.1551805651525,18.911153944066623,18.92933774593592,18.911153944066623,102.15659890169836,56.58799141724551
14,2019-09-17 15:38:32,93.27272727272727,18.87272727272727,149.38181818181818,589.090909090909,18.854545454545455,18.90909090909091,18.90909090909091,102.36363636363635,56.45454545454545
15,2019-09-17 15:38:37,94.61818181818181,18.854545454545455,150.69090909090906,596.3636363636363,18.854545454545455,18.854545454545455,18.87272727272727,103.76363636363635,56.99999999999999
16,2019-09-17 15:38:42,95.28744409294207,18.90840333078797,151.4308570597433,599.9781826115415,19.56292498454602,19.56292498454602,19.34475109996,103.97803716228502,57.906985200538166
17,2019-09-17 15:38:47,95.51256409323976,19.200698207207537,154.07833012109532,603.6583148478127,19.67344267064257,19.727990108731227,19.564347794465256,103.2037528637405,58.03847412633187
18,2019-09-17 15:38:52,93.78352333678795,19.25489554355534,154.71190385279732,605.4655539191623,19.654902816414843,19.45489917998509,19.673084965181186,103.6018836706122,57.65559373806797
19,2019-09-17 15:38:57,95.0675417704489,19.34439939639656,155.42788575168626,609.0576877624857,19.19895278439358,19.217133610893953,19.217133610893953,105.17608130465611,58.2877297601949
20,2019-09-17 15:39:02,95.22510728052949,19.3832278711179,156.7568550440032,610.9535238926467,19.165030184013382,19.14684704342134,19.32867844934177,105.62586369917811,58.313331878682085
21,2019-09-17 15:39:07,95.37834987818626,19.417475728155342,156.39431293407512,609.0687611359587,19.399294571106505,19.326569942911167,19.399294571106505,105.48707319733828,58.28878949856369
22,2019-09-17 15:39:12,95.34025416795448,19.417122702398053,154.8824609566751,610.875770412523,19.398941875897677,19.380761049397304,19.398941875897677,104.68519898914606,58.14228314819192
23,2019-09-17 15:39:17,94.51080928744159,19.073074055891926,153.2936962490227,605.3564610265641,19.200349097256314,19.200349097256314,19.200349097256314,105.18373061328388,57.67377588683431
24,2019-09-17 15:39:22,94.83463937019327,19.199650915437903,153.83356666242432,601.6981509427101,19.3087398410938,19.29055835348448,19.10874347739132,104.05265358811657,56.96260067998764
25,2019-09-17 15:39:27,94.87272727272726,19.218181818181815,153.16363636363636,599.890909090909,18.763636363636362,18.763636363636362,18.763636363636362,102.61818181818181,56.72727272727273
26,2019-09-17 15:39:32,93.96021962837716,18.762954074397292,152.5944511108687,598.050979964365,18.78113523144613,18.762954074397292,18.78113523144613,101.9235664157667,56.416130322533725
27,2019-09-17 15:39:37,93.29430161096768,18.78250118186116,151.67824284519438,596.276228226481,18.764318702498272,18.78250118186116,18.764318702498272,102.8219207971199,56.420233463035025
28,2019-09-17 15:39:42,93.56363636363635,18.763636363636362,150.83636363636364,594.4363636363636,18.763636363636362,18.781818181818178,18.927272727272726,102.85454545454544,56.47272727272727
29,2019-09-17 15:39:47,94.27101325430446,19.03601752695405,150.3427210414356,590.7892583771205,18.654206287158413,18.90874711368884,18.76329521281431,102.3799567280595,56.87169324194106
30,2019-09-17 15:39:52,94.80344739808721,19.255245645296196,150.55092912469544,592.6397323539038,19.32797556274774,19.32797556274774,19.10978581039311,101.58551220044366,56.12931379322885
